5abaZAEA8itk934801,Одноклеточные,"e2b3CQEA8itk0,0,0,5,0,0,-3,192",HF0,1
ff72ZAEA8itk934802,Одноклеточные,"e2b3CQEA8itk0,0,0,5,0,0,-3,192",HF0,2
4344ZAEA8itk934803,Одноклеточные,"e2b3CQEA8itk0,0,0,5,0,0,-3,192",HF0,3
b9a8ZAEA8itk934804,Одноклеточные,"e2b3CQEA8itk0,0,0,5,0,0,-3,192",HF0,4
7b4dZAEA8itk934805,Одноклеточные,"e2b3CQEA8itk0,0,0,5,0,0,-3,192",HF0,5
0f1cZAEA8itk934809,Растения,"9527CQEA8itk0,0,-2,0,-7,0,0,280",HF0,1
f2edZAEA8itk934810,Растения,"9527CQEA8itk0,0,-2,0,-7,0,0,280",HF0,2
8793ZAEA8itk934811,Растения,"9527CQEA8itk0,0,-2,0,-7,0,0,280",HF0,3
bb6eZAEA8itk934812,Растения,"9527CQEA8itk0,0,-2,0,-7,0,0,280",HF0,4
acb6ZAEA8itk934813,Растения,"9527CQEA8itk0,0,-2,0,-7,0,0,280",HF0,5
bd86ZAEA8itk934833,Моллюски,"9527CQEA8itk0,0,-2,0,-7,0,0,280",HF0,1
9c00ZAEA8itk934834,Моллюски,"9527CQEA8itk0,0,-2,0,-7,0,0,280",HF0,2
c97eZAEA8itk934835,Моллюски,"9527CQEA8itk0,0,-2,0,-7,0,0,280",HF0,3
57efZAEA8itk934836,Моллюски,"9527CQEA8itk0,0,-2,0,-7,0,0,280",HF0,4
ff2dZAEA8itk934837,Моллюски,"9527CQEA8itk0,0,-2,0,-7,0,0,280",HF0,5
4e96ZAEA8itk934841,Черви,"88ceCQEA8itk7,0,0,0,-7,-2,0,304",HF0,1
c6f4ZAEA8itk934842,Черви,"88ceCQEA8itk7,0,0,0,-7,-2,0,304",HF0,2
d5b6ZAEA8itk934843,Черви,"88ceCQEA8itk7,0,0,0,-7,-2,0,304",HF0,3
f5abZAEA8itk934844,Черви,"88ceCQEA8itk7,0,0,0,-7,-2,0,304",HF0,4
8137ZAEA8itk934845,Черви,"88ceCQEA8itk7,0,0,0,-7,-2,0,304",HF0,5
2237ZAEA8itk934865,Птицы,"115dCQEA8itk0,0,0,5,0,0,-3,376",HF0,1
dc2eZAEA8itk934866,Птицы,"115dCQEA8itk0,0,0,5,0,0,-3,376",HF0,2
6e4eZAEA8itk934867,Птицы,"115dCQEA8itk0,0,0,5,0,0,-3,376",HF0,3
7dceZAEA8itk934868,Птицы,"115dCQEA8itk0,0,0,5,0,0,-3,376",HF0,4
afbdZAEA8itk934869,Птицы,"115dCQEA8itk0,0,0,5,0,0,-3,376",HF0,5
