9c1dZAEA8itk915001,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,1
c748ZAEA8itk915002,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,2
701fZAEA8itk915003,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,3
2f6eZAEA8itk915004,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,4
9bc3ZAEA8itk915005,Одноклеточные,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,5
2b4cZAEA8itk915009,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,1
a35fZAEA8itk915010,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,2
7b8cZAEA8itk915011,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,3
5295ZAEA8itk915012,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,4
8423ZAEA8itk915013,Растения,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,5
c465ZAEA8itk915017,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,1
02baZAEA8itk915018,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,2
4a9fZAEA8itk915019,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,3
308eZAEA8itk915020,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,4
fc2bZAEA8itk915021,Грибы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,5
82a9ZAEA8itk915025,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,1
b602ZAEA8itk915026,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,2
563aZAEA8itk915027,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,3
73d8ZAEA8itk915028,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,4
e9c5ZAEA8itk915029,Членистоногие,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,5
d099ZAEA8itk915033,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,1
ccfdZAEA8itk915034,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,2
1982ZAEA8itk915035,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,3
46f7ZAEA8itk915036,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,4
804eZAEA8itk915037,Моллюски,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,5
6179ZAEA8itk915049,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,1
b19fZAEA8itk915050,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,2
8c85ZAEA8itk915051,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,3
52c6ZAEA8itk915052,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,4
9811ZAEA8itk915053,Рыбы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,5
66a2ZAEA8itk915057,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,1
ba08ZAEA8itk915058,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,2
97abZAEA8itk915059,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,3
423fZAEA8itk915060,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,4
165bZAEA8itk915061,Рептилии,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,5
d0dbZAEA8itk915065,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,1
27afZAEA8itk915066,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,2
37d5ZAEA8itk915067,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,3
f978ZAEA8itk915068,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,4
bd71ZAEA8itk915069,Птицы,"8da8CQEA8itk0,0,0,0,0,0,0,0",KU5,5
