9203ZAEA8itk910901,Одноклеточные,"8250CQEA8itk0,3,0,1,0,0,5,168",ZE0,1
f787ZAEA8itk910902,Одноклеточные,"8250CQEA8itk0,3,0,1,0,0,5,168",ZE0,2
a9c6ZAEA8itk910903,Одноклеточные,"8250CQEA8itk0,3,0,1,0,0,5,168",ZE0,3
69a1ZAEA8itk910904,Одноклеточные,"8250CQEA8itk0,3,0,1,0,0,5,168",ZE0,4
1646ZAEA8itk910905,Одноклеточные,"8250CQEA8itk0,3,0,1,0,0,5,168",ZE0,5
0484ZAEA8itk910909,Растения,"6187CQEA8itk0,3,3,0,2,0,0,245",ZE0,1
e493ZAEA8itk910910,Растения,"6187CQEA8itk0,3,3,0,2,0,0,245",ZE0,2
6b91ZAEA8itk910911,Растения,"6187CQEA8itk0,3,3,0,2,0,0,245",ZE0,3
62b0ZAEA8itk910912,Растения,"6187CQEA8itk0,3,3,0,2,0,0,245",ZE0,4
d7d1ZAEA8itk910913,Растения,"6187CQEA8itk0,3,3,0,2,0,0,245",ZE0,5
1d26ZAEA8itk910933,Моллюски,"6187CQEA8itk0,3,3,0,2,0,0,245",ZE0,1
9ffbZAEA8itk910934,Моллюски,"6187CQEA8itk0,3,3,0,2,0,0,245",ZE0,2
f3dbZAEA8itk910935,Моллюски,"6187CQEA8itk0,3,3,0,2,0,0,245",ZE0,3
be85ZAEA8itk910936,Моллюски,"6187CQEA8itk0,3,3,0,2,0,0,245",ZE0,4
a8cdZAEA8itk910937,Моллюски,"6187CQEA8itk0,3,3,0,2,0,0,245",ZE0,5
28afZAEA8itk910941,Черви,"3fdbCQEA8itk8,0,0,0,2,3,0,266",ZE0,1
5190ZAEA8itk910942,Черви,"3fdbCQEA8itk8,0,0,0,2,3,0,266",ZE0,2
8333ZAEA8itk910943,Черви,"3fdbCQEA8itk8,0,0,0,2,3,0,266",ZE0,3
c044ZAEA8itk910944,Черви,"3fdbCQEA8itk8,0,0,0,2,3,0,266",ZE0,4
9359ZAEA8itk910945,Черви,"3fdbCQEA8itk8,0,0,0,2,3,0,266",ZE0,5
e1b2ZAEA8itk910965,Птицы,"741dCQEA8itk0,3,0,1,0,0,5,329",ZE0,1
a7d5ZAEA8itk910966,Птицы,"741dCQEA8itk0,3,0,1,0,0,5,329",ZE0,2
129dZAEA8itk910967,Птицы,"741dCQEA8itk0,3,0,1,0,0,5,329",ZE0,3
e7edZAEA8itk910968,Птицы,"741dCQEA8itk0,3,0,1,0,0,5,329",ZE0,4
7cdfZAEA8itk910969,Птицы,"741dCQEA8itk0,3,0,1,0,0,5,329",ZE0,5
